"ITA","Italy","TIME03","2003","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",305.6,,
"ITA","Italy","TIME04","2004","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",311.3,,
"ITA","Italy","TIME04","2004","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",309.9,,
"ITA","Italy","TIME04","2004","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",312.7,,
"ITA","Italy","TIME05","2005","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",311.6,,
"ITA","Italy","TIME05","2005","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",310.2,,
"ITA","Italy","TIME05","2005","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",313.1,,
"ITA","Italy","TIME06","2006","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",313.8,,
"ITA","Italy","TIME06","2006","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",312.4,,
"ITA","Italy","TIME06","2006","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",315.2,,
"ITA","Italy","TIME07","2007","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",297.1,,
"ITA","Italy","TIME07","2007","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",295.8,,
"ITA","Italy","TIME07","2007","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",298.5,,
"ITA","Italy","TIME08","2008","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",288.8,,
"ITA","Italy","TIME08","2008","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",287.5,,
"ITA","Italy","TIME08","2008","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",290.1,,
"ITA","Italy","TIME09","2009","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",281.7,,
"ITA","Italy","TIME09","2009","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",280.4,,
"ITA","Italy","TIME09","2009","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",283,,
"ITA","Italy","TIME10","2010","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",285.5,,
"ITA","Italy","TIME10","2010","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",284.3,,
"ITA","Italy","TIME10","2010","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",286.8,,
"ITA","Italy","TIME11","2011","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",271.1,,
"ITA","Italy","TIME11","2011","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",269.9,,
"ITA","Italy","TIME11","2011","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",272.3,,
"ITA","Italy","TIME12","2012","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",264.7,,
"ITA","Italy","TIME12","2012","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",263.5,,
"ITA","Italy","TIME12","2012","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",265.9,,
"ITA","Italy","TIME01","2001","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",94.3,,
"ITA","Italy","TIME01","2001","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",93.4,,
"ITA","Italy","TIME01","2001","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",95.1,,
"ITA","Italy","TIME02","2002","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",91.6,,
"ITA","Italy","TIME02","2002","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",90.8,,
"ITA","Italy","TIME02","2002","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",92.4,,
"ITA","Italy","TIME03","2003","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",85.2,,
"ITA","Italy","TIME03","2003","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",84.4,,
"ITA","Italy","TIME03","2003","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",86,,
"ITA","Italy","TIME04","2004","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",83.3,,
"ITA","Italy","TIME04","2004","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",82.6,,
"ITA","Italy","TIME04","2004","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",84.1,,
"ITA","Italy","TIME05","2005","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",80.4,,
"ITA","Italy","TIME05","2005","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",79.7,,
"ITA","Italy","TIME05","2005","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",81.2,,
"ITA","Italy","TIME06","2006","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",76.3,,
"ITA","Italy","TIME06","2006","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",75.5,,
"ITA","Italy","TIME06","2006","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",77,,
"ITA","Italy","TIME07","2007","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",70.7,,
"ITA","Italy","TIME07","2007","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",70,,
"ITA","Italy","TIME07","2007","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",71.4,,
"ITA","Italy","TIME08","2008","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",67.3,,
"ITA","Italy","TIME08","2008","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",66.6,,
"ITA","Italy","TIME08","2008","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",68,,
"ITA","Italy","TIME09","2009","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",61.8,,
"ITA","Italy","TIME09","2009","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",61.1,,
"ITA","Italy","TIME09","2009","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",62.4,,
"ITA","Italy","TIME10","2010","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",56.7,,
"ITA","Italy","TIME10","2010","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",56.1,,
"ITA","Italy","TIME10","2010","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",57.3,,
"ITA","Italy","TIME11","2011","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",51.4,,
"ITA","Italy","TIME11","2011","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",50.8,,
"ITA","Italy","TIME11","2011","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",52,,
"ITA","Italy","TIME12","2012","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",47.6,,
"ITA","Italy","TIME12","2012","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",47,,
"ITA","Italy","TIME12","2012","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",48.1,,
"ITA","Italy","TIME02","2002","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3.8,,
"ITA","Italy","TIME02","2002","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",3.6,,
"ITA","Italy","TIME02","2002","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",4,,
"ITA","Italy","TIME03","2003","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3.8,,
"ITA","Italy","TIME03","2003","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",3.6,,
"ITA","Italy","TIME03","2003","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",3.9,,
"ITA","Italy","TIME04","2004","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3.5,,
"ITA","Italy","TIME04","2004","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",3.4,,
"ITA","Italy","TIME04","2004","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",3.7,,
"ITA","Italy","TIME05","2005","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3.5,,
"ITA","Italy","TIME05","2005","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",3.3,,
"ITA","Italy","TIME05","2005","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",3.6,,
"ITA","Italy","TIME06","2006","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3.3,,
"ITA","Italy","TIME06","2006","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",3.2,,
"ITA","Italy","TIME06","2006","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",3.5,,
"ITA","Italy","TIME07","2007","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3.1,,
"ITA","Italy","TIME07","2007","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",2.9,,
"ITA","Italy","TIME07","2007","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",3.2,,
"ITA","Italy","TIME08","2008","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3.3,,
"ITA","Italy","TIME08","2008","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",3.1,,
